951,67,0.858907,3,67.243.140.169;
951,67,0.838967,3,67.243.140.169;
951,67,0.808733,3,67.243.140.169;
951,67,0.876413,3,67.243.140.169;
951,67,0.823401,3,67.243.140.169;
951,67,1.016925,3,67.243.140.169;
951,67,1.264579,3,67.243.140.169;
951,67,0.934147,3,67.243.140.169;
951,67,0.920851,3,67.243.140.169;
951,67,0.949104,3,67.243.140.169;
951,67,1.419824,3,67.243.140.169;
951,67,1.009504,3,67.243.140.169;
951,67,0.906707,3,67.243.140.169;
951,67,0.901426,3,67.243.140.169;
951,67,0.736338,3,67.243.140.169;
951,67,0.790380,3,67.243.140.169;
951,67,0.782549,3,67.243.140.169;
951,67,0.792938,3,67.243.140.169;
951,67,0.692146,3,67.243.140.169;
951,67,0.473155,3,67.243.140.169;
951,67,0.050349,3,67.243.140.169;
951,67,0.146098,3,67.243.140.169;
951,67,0.202198,3,67.243.140.169;
951,67,0.202340,3,67.243.140.169;
951,67,0.635017,3,67.243.140.169;
951,67,0.553483,3,67.243.140.169;
951,67,0.825975,3,67.243.140.169;
951,67,0.838559,3,67.243.140.169;
951,67,0.913170,3,67.243.140.169;
951,67,0.767275,3,67.243.140.169;
951,67,0.768784,3,67.243.140.169;
951,67,0.902927,3,67.243.140.169;
951,67,0.754515,3,67.243.140.169;
951,67,0.749946,3,67.243.140.169;
951,67,0.703836,3,67.243.140.169;
951,67,0.731048,3,67.243.140.169;
951,67,0.662421,3,67.243.140.169;
951,67,0.724685,3,67.243.140.169;
951,67,0.626645,3,67.243.140.169;
951,67,0.702357,3,67.243.140.169;
951,67,0.669836,3,67.243.140.169;
951,67,0.664089,3,67.243.140.169;
951,67,0.692790,3,67.243.140.169;
951,67,0.635923,3,67.243.140.169;
951,67,0.839522,3,67.243.140.169;
951,67,0.772765,3,67.243.140.169;
951,67,0.711852,3,67.243.140.169;
951,67,0.680649,3,67.243.140.169;
951,67,0.700312,3,67.243.140.169;
951,67,0.658818,3,67.243.140.169;
951,67,0.674007,3,67.243.140.169;
951,67,0.661939,3,67.243.140.169;
951,67,2.920128,3,67.243.140.169;
951,67,0.771217,3,67.243.140.169;
951,67,0.701558,3,67.243.140.169;
951,67,0.577637,3,67.243.140.169;
951,67,0.739153,3,67.243.140.169;
951,67,0.745232,3,67.243.140.169;
951,67,0.801105,3,67.243.140.169;
951,67,0.702670,3,67.243.140.169;
951,67,0.825620,3,67.243.140.169;
951,67,0.841505,3,67.243.140.169;
951,67,0.777770,3,67.243.140.169;
951,67,0.732348,3,67.243.140.169;
951,67,0.767239,3,67.243.140.169;
951,67,0.681240,3,67.243.140.169;
951,67,0.654406,3,67.243.140.169;
951,67,0.640453,3,67.243.140.169;
951,67,0.665054,3,67.243.140.169;
951,67,0.714004,3,67.243.140.169;
951,67,0.640330,3,67.243.140.169;
951,67,3.977928,3,67.243.140.169;
951,67,0.617885,3,67.243.140.169;
951,67,0.818546,3,67.243.140.169;
951,67,0.825817,3,67.243.140.169;
951,67,0.685193,3,67.243.140.169;
951,67,0.768134,3,67.243.140.169;
951,67,0.773287,3,67.243.140.169;
951,67,0.725219,3,67.243.140.169;
951,67,0.644259,3,67.243.140.169;
951,67,0.656492,3,67.243.140.169;
951,67,0.790644,3,67.243.140.169;
951,67,0.728585,3,67.243.140.169;
951,67,0.810276,3,67.243.140.169;
951,67,0.872480,3,67.243.140.169;
951,67,2.416978,3,67.243.140.169;
951,67,0.828275,3,67.243.140.169;
951,67,0.716940,3,67.243.140.169;
951,67,0.723619,3,67.243.140.169;
951,67,0.755499,3,67.243.140.169;
951,67,7.895320,1,67.243.140.169;
951,67,2.022242,3,67.243.140.169;
951,67,2.124136,3,67.243.140.169;
951,67,0.856732,3,67.243.140.169;
951,67,0.691369,3,67.243.140.169;
951,67,0.694062,3,67.243.140.169;
951,67,0.707262,3,67.243.140.169;
951,67,1.347707,3,67.243.140.169;
951,67,1.101667,3,67.243.140.169;
951,67,0.857676,3,67.243.140.169;
951,67,0.752723,3,67.243.140.169;
951,67,0.748187,3,67.243.140.169;
951,67,0.652025,3,67.243.140.169;
951,67,0.715342,3,67.243.140.169;
951,67,0.712881,3,67.243.140.169;
951,67,1.047890,3,67.243.140.169;
951,67,4.281642,3,67.243.140.169;
951,67,1.079712,3,67.243.140.169;
951,67,1.030198,3,67.243.140.169;
951,67,1.095332,3,67.243.140.169;
951,67,0.980474,3,67.243.140.169;
951,67,1.074826,3,67.243.140.169;
951,67,0.893036,3,67.243.140.169;
951,67,0.872049,3,67.243.140.169;
951,67,0.728567,3,67.243.140.169;
951,67,0.732223,3,67.243.140.169;
951,67,0.804329,3,67.243.140.169;
951,67,0.763839,3,67.243.140.169;
951,67,0.835327,3,67.243.140.169;
951,67,0.745606,3,67.243.140.169;
951,67,0.673891,3,67.243.140.169;
951,67,0.699486,3,67.243.140.169;
951,67,0.716467,3,67.243.140.169;
951,67,0.698342,3,67.243.140.169;
951,67,0.692393,3,67.243.140.169;
951,67,0.610308,3,67.243.140.169;
951,67,0.420926,3,67.243.140.169;
951,67,0.049467,3,67.243.140.169;
951,67,0.442949,3,67.243.140.169;
951,67,0.264432,3,67.243.140.169;
951,67,0.051877,3,67.243.140.169;
951,67,0.164254,3,67.243.140.169;
951,67,1.571186,3,67.243.140.169;
951,67,0.778416,3,67.243.140.169;
951,67,1.164266,3,67.243.140.169;
951,67,0.830110,3,67.243.140.169;
951,67,0.974739,3,67.243.140.169;
951,67,0.925757,3,67.243.140.169;
951,67,1.213800,3,67.243.140.169;
951,67,1.102087,3,67.243.140.169;
951,67,1.097988,3,67.243.140.169;
951,67,0.906257,3,67.243.140.169;
951,67,1.798811,3,67.243.140.169;
951,67,1.065597,3,67.243.140.169;
951,67,0.987678,3,67.243.140.169;
951,67,0.934026,3,67.243.140.169;
951,67,1.012812,3,67.243.140.169;
951,67,0.970346,3,67.243.140.169;
951,67,0.929838,3,67.243.140.169;
951,67,0.949121,3,67.243.140.169;
951,67,0.908206,3,67.243.140.169;
951,67,0.692039,3,67.243.140.169;
951,67,0.064944,3,67.243.140.169;
951,67,0.109898,3,67.243.140.169;
951,67,0.188135,3,67.243.140.169;
951,67,0.161918,3,67.243.140.169;
951,67,0.172221,3,67.243.140.169;
951,67,0.173164,3,67.243.140.169;
951,67,0.168654,3,67.243.140.169;
951,67,0.162882,3,67.243.140.169;
951,67,0.345113,3,67.243.140.169;
951,67,0.604019,3,67.243.140.169;
951,67,0.097227,3,67.243.140.169;
951,67,0.101199,3,67.243.140.169;
951,67,0.169741,3,67.243.140.169;
951,67,0.178269,3,67.243.140.169;
951,67,0.173405,3,67.243.140.169;
951,67,0.181272,3,67.243.140.169;
951,67,0.187510,3,67.243.140.169;
951,67,0.165764,3,67.243.140.169;
951,67,0.190984,3,67.243.140.169;
951,67,0.214536,3,67.243.140.169;
951,67,0.152329,3,67.243.140.169;
951,67,0.173118,3,67.243.140.169;
951,67,0.185743,3,67.243.140.169;
951,67,0.194246,3,67.243.140.169;
951,67,1.166020,3,67.243.140.169;
951,67,0.260750,3,67.243.140.169;
951,67,0.656793,3,67.243.140.169;
951,67,0.090411,3,67.243.140.169;
951,67,0.120916,3,67.243.140.169;
951,67,0.154157,3,67.243.140.169;
951,67,0.495292,3,67.243.140.169;
951,67,0.447155,3,67.243.140.169;
951,67,0.566948,3,67.243.140.169;
951,67,0.640630,3,67.243.140.169;
951,67,0.609949,3,67.243.140.169;
951,67,0.524791,3,67.243.140.169;
951,67,0.569376,3,67.243.140.169;
951,67,0.709889,3,67.243.140.169;
951,67,0.577694,3,67.243.140.169;
951,67,0.630553,3,67.243.140.169;
951,67,0.591921,3,67.243.140.169;
951,67,0.602041,3,67.243.140.169;
951,67,0.528246,3,67.243.140.169;
951,67,0.753679,3,67.243.140.169;
951,67,0.646351,3,67.243.140.169;
951,67,0.554795,3,67.243.140.169;
951,67,0.636009,3,67.243.140.169;
951,67,0.681993,3,67.243.140.169;
951,67,0.692519,3,67.243.140.169;
951,67,0.566565,3,67.243.140.169;
951,67,0.068360,3,67.243.140.169;
951,67,0.168610,3,67.243.140.169;
951,67,0.126833,3,67.243.140.169;
951,67,0.185141,3,67.243.140.169;
951,67,0.182803,3,67.243.140.169;
951,67,0.168161,3,67.243.140.169;
951,67,0.173874,3,67.243.140.169;
951,67,0.811287,3,67.243.140.169;
951,67,0.060782,3,67.243.140.169;
951,67,0.488076,3,67.243.140.169;
951,67,0.614712,3,67.243.140.169;
951,67,0.859290,3,67.243.140.169;
951,67,0.695793,3,67.243.140.169;
951,67,0.736329,3,67.243.140.169;
951,67,0.788328,3,67.243.140.169;
951,67,0.717872,3,67.243.140.169;
951,67,0.728741,3,67.243.140.169;
951,67,0.672950,3,67.243.140.169;
951,67,0.840614,3,67.243.140.169;
951,67,0.604184,3,67.243.140.169;
951,67,0.559488,3,67.243.140.169;
951,67,0.057268,3,67.243.140.169;
951,67,0.215096,3,67.243.140.169;
951,67,0.891200,3,67.243.140.169;
951,67,0.622041,3,67.243.140.169;
951,67,0.884596,3,67.243.140.169;
951,67,1.853910,3,67.243.140.169;
951,67,7.607263,3,67.243.140.169;
951,67,2.283454,3,67.243.140.169;
951,67,1.236527,3,67.243.140.169;
951,67,34.523201,3,67.243.140.169;
951,67,1.431433,3,67.243.140.169;
951,67,1.007128,3,67.243.140.169;
951,67,0.777499,3,67.243.140.169;
951,67,7.776104,3,67.243.140.169;
951,67,0.857649,3,67.243.140.169;
951,67,0.915956,3,67.243.140.169;
951,67,0.980286,3,67.243.140.169;
951,67,0.713086,3,67.243.140.169;
951,67,0.615540,3,67.243.140.169;
951,67,0.751857,3,67.243.140.169;
951,67,0.628998,3,67.243.140.169;
951,67,0.615594,3,67.243.140.169;
951,67,0.535446,3,67.243.140.169;
951,67,36.553515,3,67.243.140.169;
951,67,1.785418,3,67.243.140.169;
951,67,1.364783,3,67.243.140.169;
951,67,39.175546,3,67.243.140.169;
952,96,0.000000,1,96.255.72.121;
952,96,6.028505,2,96.255.72.121;
952,96,0.000075,3,96.255.72.121;
952,96,4.721693,4,96.255.72.121;
953,73,0.000000,1,73.147.153.76;
953,73,4.447127,2,73.147.153.76;
953,73,0.000070,3,73.147.153.76;
953,73,6.288930,4,73.147.153.76;
954,65,0.000000,1,65.114.194.173;
954,65,14.215629,2,65.114.194.173;
954,65,0.000052,3,65.114.194.173;
954,65,5.195545,1,65.114.194.173;
954,65,1.320708,2,65.114.194.173;
954,65,0.000080,3,65.114.194.173;
954,65,5.959288,3,65.114.194.173;
954,65,0.959714,3,65.114.194.173;
954,65,1.453419,1,65.114.194.173;
954,65,1.616819,3,65.114.194.173;
954,65,1.948481,1,65.114.194.173;
954,65,4.121432,1,65.114.194.173;
954,65,1.472679,3,65.114.194.173;
954,65,9.513367,1,65.114.194.173;
954,65,1.196936,3,65.114.194.173;
954,65,8.403322,1,65.114.194.173;
954,65,1.270257,3,65.114.194.173;
954,65,6.922225,3,65.114.194.173;
954,65,8.798144,1,65.114.194.173;
954,65,1.484315,3,65.114.194.173;
954,65,9.393296,1,65.114.194.173;
954,65,7.440572,1,65.114.194.173;
954,65,1.340749,3,65.114.194.173;
954,65,20.920586,1,65.114.194.173;
954,65,3.791595,1,65.114.194.173;
954,65,1.392314,3,65.114.194.173;
954,65,2.016264,3,65.114.194.173;
954,65,0.998051,3,65.114.194.173;
954,65,0.831516,3,65.114.194.173;
954,65,2.430256,1,65.114.194.173;
954,65,1.539126,3,65.114.194.173;
954,65,1.275451,1,65.114.194.173;
954,65,2.358796,1,65.114.194.173;
954,65,1.579283,3,65.114.194.173;
955,71,0.000000,1,71.179.206.193;
955,71,6.052610,1,71.179.206.193;
955,71,1.889437,2,71.179.206.193;
955,71,0.000046,3,71.179.206.193;
955,71,58.845716,3,71.179.206.193;
955,71,39.187960,3,71.179.206.193;
955,71,2.328370,1,71.179.206.193;
955,71,6.854146,1,71.179.206.193;
956,74,0.000000,2,74.95.202.33;
956,74,0.000088,3,74.95.202.33;
956,74,0.131233,1,74.95.202.33;
956,74,0.021131,1,74.95.202.33;
956,74,0.196289,2,74.95.202.33;
956,74,0.000103,3,74.95.202.33;
956,74,0.160043,3,74.95.202.33;
956,74,0.274729,3,74.95.202.33;
956,74,0.136525,3,74.95.202.33;
956,74,0.095177,3,74.95.202.33;
956,74,45.999287,4,74.95.202.33;
956,74,28.443136,1,74.95.202.33;
956,74,80.153752,3,74.95.202.33;
956,74,14.241433,3,74.95.202.33;
957,108,0.000000,1,108.51.118.42;
957,108,7.740240,2,108.51.118.42;
957,108,0.000047,3,108.51.118.42;
957,108,11.785109,3,108.51.118.42;
957,108,23.515409,3,108.51.118.42;
957,108,20.489645,3,108.51.118.42;
957,108,33.423152,3,108.51.118.42;
957,108,1.848730,3,108.51.118.42;
957,108,36.990735,3,108.51.118.42;
957,108,1.626594,3,108.51.118.42;
957,108,0.902650,3,108.51.118.42;
957,108,15.078082,3,108.51.118.42;
957,108,42.701476,3,108.51.118.42;
957,108,2.242318,3,108.51.118.42;
957,108,28.040452,3,108.51.118.42;
957,108,2.295255,3,108.51.118.42;
957,108,1.644522,3,108.51.118.42;
957,108,0.977681,3,108.51.118.42;
957,108,8.842679,3,108.51.118.42;
957,108,35.769318,3,108.51.118.42;
957,108,5.722688,3,108.51.118.42;
957,108,1.527075,3,108.51.118.42;
957,108,0.672000,3,108.51.118.42;
957,108,0.550887,3,108.51.118.42;
957,108,0.890208,3,108.51.118.42;
957,108,32.122471,3,108.51.118.42;
957,108,0.662614,3,108.51.118.42;
957,108,0.197509,3,108.51.118.42;
957,108,0.207709,3,108.51.118.42;
957,108,0.157209,3,108.51.118.42;
957,108,3.302589,3,108.51.118.42;
957,108,18.952001,3,108.51.118.42;
957,108,14.200936,3,108.51.118.42;
957,108,1.000085,3,108.51.118.42;
957,108,0.604957,3,108.51.118.42;
957,108,0.555005,3,108.51.118.42;
957,108,0.240006,3,108.51.118.42;
957,108,0.252540,3,108.51.118.42;
957,108,0.232367,3,108.51.118.42;
957,108,0.330139,3,108.51.118.42;
957,108,19.134246,3,108.51.118.42;
957,108,1.254971,3,108.51.118.42;
957,108,0.245021,3,108.51.118.42;
957,108,0.232490,3,108.51.118.42;
957,108,0.245220,3,108.51.118.42;
957,108,0.249889,3,108.51.118.42;
957,108,12.583083,3,108.51.118.42;
957,108,0.922380,3,108.51.118.42;
957,108,0.805110,3,108.51.118.42;
957,108,0.240181,3,108.51.118.42;
957,108,0.219927,3,108.51.118.42;
957,108,0.250309,3,108.51.118.42;
957,108,0.239647,3,108.51.118.42;
957,108,0.209909,3,108.51.118.42;
957,108,0.240127,3,108.51.118.42;
957,108,21.899895,3,108.51.118.42;
957,108,9.281390,3,108.51.118.42;
957,108,0.622686,3,108.51.118.42;
957,108,0.229978,3,108.51.118.42;
957,108,0.235130,3,108.51.118.42;
957,108,0.234795,3,108.51.118.42;
957,108,0.232489,3,108.51.118.42;
957,108,0.275244,3,108.51.118.42;
957,108,23.444899,3,108.51.118.42;
957,108,0.945244,3,108.51.118.42;
957,108,0.192305,3,108.51.118.42;
957,108,72.005030,3,108.51.118.42;
957,108,1.387333,3,108.51.118.42;
957,108,0.215216,3,108.51.118.42;
957,108,0.199324,3,108.51.118.42;
957,108,18.177580,3,108.51.118.42;
957,108,1.634683,3,108.51.118.42;
957,108,17.779956,3,108.51.118.42;
957,108,8.185641,3,108.51.118.42;
957,108,1.000249,3,108.51.118.42;
957,108,4.142007,1,108.51.118.42;
957,108,7.482380,2,108.51.118.42;
957,108,0.000074,3,108.51.118.42;
957,108,12.135892,3,108.51.118.42;
957,108,1.304732,3,108.51.118.42;
957,108,1.250328,3,108.51.118.42;
957,108,0.219886,3,108.51.118.42;
957,108,0.219922,3,108.51.118.42;
957,108,0.212614,3,108.51.118.42;
957,108,0.229847,3,108.51.118.42;
957,108,17.122054,3,108.51.118.42;
957,108,0.674840,3,108.51.118.42;
957,108,0.197449,3,108.51.118.42;
957,108,0.184975,3,108.51.118.42;
957,108,0.169886,3,108.51.118.42;
957,108,0.180176,3,108.51.118.42;
957,108,62.424134,3,108.51.118.42;
957,108,0.910179,3,108.51.118.42;
957,108,0.574871,3,108.51.118.42;
957,108,0.577422,3,108.51.118.42;
957,108,27.409050,3,108.51.118.42;
957,108,1.644530,3,108.51.118.42;
957,108,0.885153,3,108.51.118.42;
957,108,49.739619,3,108.51.118.42;
957,108,0.202098,3,108.51.118.42;
957,108,115.267381,3,108.51.118.42;
957,108,1.388004,3,108.51.118.42;
957,108,0.224553,3,108.51.118.42;
957,108,0.277580,3,108.51.118.42;
957,108,29.442312,3,108.51.118.42;
957,108,1.817337,3,108.51.118.42;
957,108,3.922525,3,108.51.118.42;
957,108,126.814340,3,108.51.118.42;
957,108,1.169905,3,108.51.118.42;
957,108,0.340064,3,108.51.118.42;
957,108,0.553379,3,108.51.118.42;
957,108,0.181361,3,108.51.118.42;
957,108,0.162527,3,108.51.118.42;
957,108,0.164517,3,108.51.118.42;
957,108,0.170245,3,108.51.118.42;
957,108,8.512716,3,108.51.118.42;
957,108,0.187475,3,108.51.118.42;
957,108,113.892627,3,108.51.118.42;
957,108,1.319639,3,108.51.118.42;
957,108,0.932697,3,108.51.118.42;
958,24,0.000000,1,24.60.53.60;
958,24,13.089628,2,24.60.53.60;
958,24,0.000051,3,24.60.53.60;
959,184,0.000000,1,184.175.20.248;
959,184,10.885473,2,184.175.20.248;
959,184,0.000051,3,184.175.20.248;
959,184,17.394060,3,184.175.20.248;
959,184,5.062866,3,184.175.20.248;
959,184,37.450636,3,184.175.20.248;
959,184,2.508410,3,184.175.20.248;
960,50,0.000000,1,50.242.219.14;
960,50,4.862767,2,50.242.219.14;
960,50,0.000089,3,50.242.219.14;
960,50,7.665610,4,50.242.219.14;
960,50,187.715722,1,50.242.219.14;
960,50,1.747869,3,50.242.219.14;
960,50,31.701432,1,50.242.219.14;
960,50,69.409990,3,50.242.219.14;
960,50,4.615415,3,50.242.219.14;
960,50,1.957515,3,50.242.219.14;
960,50,1.290681,3,50.242.219.14;
960,50,1.233703,3,50.242.219.14;
960,50,2.903456,3,50.242.219.14;
960,50,3.278702,3,50.242.219.14;
960,50,2.433640,3,50.242.219.14;
960,50,23.089289,3,50.242.219.14;
960,50,3.166231,3,50.242.219.14;
961,173,0.000000,1,173.79.102.101;
961,173,10.370049,2,173.79.102.101;
961,173,0.000063,3,173.79.102.101;
961,173,30.970717,1,173.79.102.101;
961,173,15.544485,1,173.79.102.101;
961,173,2.460067,3,173.79.102.101;
961,173,2.374758,1,173.79.102.101;
962,172,0.000000,1,172.101.150.129;
962,172,4.895009,2,172.101.150.129;
962,172,0.000091,3,172.101.150.129;
962,172,24.784329,4,172.101.150.129;
963,24,0.000000,1,24.153.115.167;
963,24,8.266592,2,24.153.115.167;
963,24,0.000066,3,24.153.115.167;
963,24,4.278365,3,24.153.115.167;
963,24,3.046689,3,24.153.115.167;
963,24,3.366505,1,24.153.115.167;
963,24,1.397844,3,24.153.115.167;
963,24,2.282493,3,24.153.115.167;
963,24,1.973957,3,24.153.115.167;
963,24,3.486383,3,24.153.115.167;
963,24,5.087107,1,24.153.115.167;
963,24,1.392041,2,24.153.115.167;
963,24,0.000061,3,24.153.115.167;
963,24,0.225533,1,24.153.115.167;
963,24,3.744815,3,24.153.115.167;
963,24,2.326066,3,24.153.115.167;
963,24,19.506389,1,24.153.115.167;
963,24,1.660410,3,24.153.115.167;
963,24,2.172014,3,24.153.115.167;
963,24,2.636623,3,24.153.115.167;
963,24,2.248038,3,24.153.115.167;
963,24,9.819095,1,24.153.115.167;
963,24,11.163641,3,24.153.115.167;
963,24,1.922268,3,24.153.115.167;
963,24,3.352890,3,24.153.115.167;
963,24,2.773849,3,24.153.115.167;
963,24,1.026840,1,24.153.115.167;
963,24,2.371630,3,24.153.115.167;
963,24,1.516115,1,24.153.115.167;
963,24,1.765500,3,24.153.115.167;
963,24,1.894817,1,24.153.115.167;
963,24,13.255846,3,24.153.115.167;
963,24,3.692536,3,24.153.115.167;
963,24,1.368091,3,24.153.115.167;
963,24,3.432506,3,24.153.115.167;
963,24,10.179464,3,24.153.115.167;
963,24,18.332767,3,24.153.115.167;
963,24,14.853243,3,24.153.115.167;
963,24,3.564313,3,24.153.115.167;
963,24,39.323557,3,24.153.115.167;
963,24,33.601453,3,24.153.115.167;
963,24,14.058158,3,24.153.115.167;
963,24,12.127364,3,24.153.115.167;
963,24,1.504149,3,24.153.115.167;
963,24,16.984821,3,24.153.115.167;
963,24,19.742579,3,24.153.115.167;
963,24,11.664691,3,24.153.115.167;
963,24,11.436636,3,24.153.115.167;
963,24,15.520709,3,24.153.115.167;
963,24,16.342661,3,24.153.115.167;
963,24,9.838705,3,24.153.115.167;
963,24,13.424420,3,24.153.115.167;
963,24,7.948853,3,24.153.115.167;
963,24,10.237297,3,24.153.115.167;
963,24,5.529313,3,24.153.115.167;
963,24,8.765798,3,24.153.115.167;
963,24,5.288657,3,24.153.115.167;
963,24,13.842543,3,24.153.115.167;
963,24,8.412193,3,24.153.115.167;
963,24,9.115341,3,24.153.115.167;
963,24,6.009248,3,24.153.115.167;
963,24,16.712190,3,24.153.115.167;
963,24,8.418420,3,24.153.115.167;
963,24,7.420757,3,24.153.115.167;
963,24,9.501305,3,24.153.115.167;
963,24,13.237751,3,24.153.115.167;
963,24,3.200304,3,24.153.115.167;
963,24,15.378141,3,24.153.115.167;
963,24,7.125014,3,24.153.115.167;
963,24,13.442995,3,24.153.115.167;
963,24,9.563576,3,24.153.115.167;
963,24,3.960691,3,24.153.115.167;
963,24,18.773169,3,24.153.115.167;
963,24,8.024654,3,24.153.115.167;
963,24,21.918099,3,24.153.115.167;
963,24,10.686014,3,24.153.115.167;
963,24,21.524712,3,24.153.115.167;
963,24,18.349605,3,24.153.115.167;
963,24,19.020427,3,24.153.115.167;
963,24,35.609260,3,24.153.115.167;
963,24,13.115600,3,24.153.115.167;
963,24,24.514252,3,24.153.115.167;
963,24,17.848457,3,24.153.115.167;
963,24,7.391591,3,24.153.115.167;
963,24,14.185790,3,24.153.115.167;
963,24,25.240226,3,24.153.115.167;
963,24,36.150538,3,24.153.115.167;
963,24,87.781143,3,24.153.115.167;
963,24,88.766241,3,24.153.115.167;
963,24,49.773779,3,24.153.115.167;
963,24,14.995164,3,24.153.115.167;
963,24,17.956510,3,24.153.115.167;
963,24,60.557524,3,24.153.115.167;
964,173,0.000000,1,173.67.1.36;
964,173,4.842254,2,173.67.1.36;
964,173,0.000084,3,173.67.1.36;
964,173,8.298098,3,173.67.1.36;
964,173,1.514890,3,173.67.1.36;
964,173,5.938572,3,173.67.1.36;
964,173,0.721467,3,173.67.1.36;
964,173,0.912512,3,173.67.1.36;
964,173,14.182859,3,173.67.1.36;
964,173,0.502149,3,173.67.1.36;
964,173,0.380141,3,173.67.1.36;
964,173,0.227504,3,173.67.1.36;
964,173,0.200283,3,173.67.1.36;
964,173,4.089714,3,173.67.1.36;
964,173,0.542619,3,173.67.1.36;
964,173,1.452501,3,173.67.1.36;
964,173,1.039841,3,173.67.1.36;
964,173,1.110105,3,173.67.1.36;
964,173,2.142604,3,173.67.1.36;
964,173,0.709923,3,173.67.1.36;
964,173,3.445089,3,173.67.1.36;
964,173,0.552424,3,173.67.1.36;
964,173,1.705255,3,173.67.1.36;
964,173,1.749668,3,173.67.1.36;
964,173,3.050279,3,173.67.1.36;
964,173,28.969748,3,173.67.1.36;
964,173,40.756981,3,173.67.1.36;
964,173,8.582645,3,173.67.1.36;
964,173,18.135068,3,173.67.1.36;
964,173,0.682670,3,173.67.1.36;
964,173,0.454576,3,173.67.1.36;
964,173,1.552623,3,173.67.1.36;
964,173,5.115361,3,173.67.1.36;
964,173,0.615065,3,173.67.1.36;
964,173,3.669753,3,173.67.1.36;
964,173,0.809884,3,173.67.1.36;
964,173,1.225027,3,173.67.1.36;
964,173,0.590320,3,173.67.1.36;
964,173,2.627241,3,173.67.1.36;
964,173,1.164726,3,173.67.1.36;
964,173,55.892181,3,173.67.1.36;
964,173,0.565169,3,173.67.1.36;
964,173,22.667496,3,173.67.1.36;
964,173,29.924982,3,173.67.1.36;
964,173,0.448213,3,173.67.1.36;
964,173,0.474122,3,173.67.1.36;
964,173,0.048266,3,173.67.1.36;
964,173,0.044305,3,173.67.1.36;
964,173,0.127708,3,173.67.1.36;
964,173,0.429594,3,173.67.1.36;
964,173,11.710209,3,173.67.1.36;
964,173,0.367449,3,173.67.1.36;
964,173,0.179783,3,173.67.1.36;
964,173,0.230168,3,173.67.1.36;
964,173,2.369895,3,173.67.1.36;
964,173,1.415011,3,173.67.1.36;
964,173,0.375058,3,173.67.1.36;
964,173,0.214783,3,173.67.1.36;
964,173,0.222760,3,173.67.1.36;
964,173,15.747702,3,173.67.1.36;
964,173,0.537523,3,173.67.1.36;
964,173,0.480016,3,173.67.1.36;
964,173,2.238026,3,173.67.1.36;
964,173,1.721939,3,173.67.1.36;
964,173,5.345022,3,173.67.1.36;
964,173,4.251700,3,173.67.1.36;
964,173,4.500598,3,173.67.1.36;
964,173,64.617090,3,173.67.1.36;
964,173,0.475034,3,173.67.1.36;
964,173,0.412485,3,173.67.1.36;
964,173,48.267591,3,173.67.1.36;
964,173,0.292551,3,173.67.1.36;
964,173,0.169694,3,173.67.1.36;
964,173,0.130215,3,173.67.1.36;
964,173,0.159887,3,173.67.1.36;
964,173,0.159983,3,173.67.1.36;
964,173,0.160257,3,173.67.1.36;
964,173,0.162649,3,173.67.1.36;
964,173,0.168578,3,173.67.1.36;
964,173,0.153240,3,173.67.1.36;
964,173,0.137630,3,173.67.1.36;
964,173,4.987771,3,173.67.1.36;
964,173,0.165090,3,173.67.1.36;
964,173,0.142389,3,173.67.1.36;
964,173,0.155154,3,173.67.1.36;
964,173,0.157451,3,173.67.1.36;
964,173,0.157586,3,173.67.1.36;
964,173,0.162374,3,173.67.1.36;
964,173,0.140023,3,173.67.1.36;
964,173,0.142677,3,173.67.1.36;
964,173,0.130023,3,173.67.1.36;
964,173,0.152262,3,173.67.1.36;
964,173,0.147599,3,173.67.1.36;
964,173,0.159930,3,173.67.1.36;
964,173,0.140149,3,173.67.1.36;
964,173,0.127286,3,173.67.1.36;
964,173,0.127536,3,173.67.1.36;
964,173,9.462316,3,173.67.1.36;
964,173,0.140203,3,173.67.1.36;
964,173,0.159912,3,173.67.1.36;
964,173,0.147491,3,173.67.1.36;
964,173,0.127335,3,173.67.1.36;
964,173,11.615209,3,173.67.1.36;
964,173,0.147648,3,173.67.1.36;
964,173,0.142283,3,173.67.1.36;
964,173,0.149922,3,173.67.1.36;
964,173,0.157493,3,173.67.1.36;
964,173,4.745040,3,173.67.1.36;
964,173,0.170184,3,173.67.1.36;
964,173,0.160164,3,173.67.1.36;
964,173,0.154855,3,173.67.1.36;
964,173,0.149783,3,173.67.1.36;
964,173,0.147295,3,173.67.1.36;
964,173,0.160102,3,173.67.1.36;
964,173,5.585225,3,173.67.1.36;
964,173,0.150204,3,173.67.1.36;
964,173,0.164994,3,173.67.1.36;
964,173,0.182557,3,173.67.1.36;
964,173,0.095205,3,173.67.1.36;
964,173,15.839772,3,173.67.1.36;
964,173,0.154826,3,173.67.1.36;
964,173,0.170314,3,173.67.1.36;
964,173,0.162347,3,173.67.1.36;
964,173,0.149882,3,173.67.1.36;
964,173,0.135074,3,173.67.1.36;
964,173,0.142513,3,173.67.1.36;
964,173,0.157625,3,173.67.1.36;
964,173,0.157844,3,173.67.1.36;
964,173,0.156847,3,173.67.1.36;
964,173,7.067605,3,173.67.1.36;
964,173,0.129051,3,173.67.1.36;
964,173,0.153247,3,173.67.1.36;
964,173,0.148003,3,173.67.1.36;
964,173,0.149619,3,173.67.1.36;
964,173,31.949900,3,173.67.1.36;
