440,10.781131;
440,11.914502;
440,7.280306;
440,7.151821;
440,22.723000;
440,19.273850;
440,6.299983;
440,9.261678;
440,29.811877;
440,13.107783;
440,7.104561;
440,7.242798;
440,10.504605;
440,10.910155;
440,14.109046;
440,13.867172;
440,26.550770;
440,12.141283;
440,6.093594;
440,6.410918;
440,10.772440;
440,8.395335;
440,15.753191;
440,7.557109;
440,11.742694;
440,12.012172;
440,19.453606;
440,6.843593;
440,14.881640;
440,22.105693;
440,7.175954;
440,11.409196;
440,5.260373;
440,10.166485;
440,6.719301;
440,4.783912;
440,26.789828;
440,10.613133;
440,5.726153;
440,19.437756;
440,25.955162;
440,10.084107;
440,9.969469;
440,21.430105;
440,3.891825;
440,10.079745;
441,1392.298198;
441,9.009938;
441,0.000055;
441,52.003568;
441,8.468178;
441,9.913946;
441,17.302491;
441,1.470108;
442,1321.365014;
442,7.556373;
442,2.485498;
442,2.363327;
442,0.000055;
442,6.509893;
442,0.777094;
442,15.087584;
442,2.994942;
442,0.000075;
443,1318.970760;
443,0.253821;
443,5.222142;
443,0.000065;
443,1.525551;
443,4.820008;
443,0.000068;
443,15.405479;
443,2.898003;
443,4.212229;
443,1.373535;
443,1.118203;
443,3.066037;
443,1.513803;
443,6.826932;
443,4.079772;
443,1.499887;
443,10.252002;
443,1.311727;
443,13.026129;
443,1.475868;
443,191.711946;
443,2.338936;
443,190.252140;
443,1.775852;
443,195.172974;
444,1293.154712;
444,7.855269;
444,8.397083;
444,0.000099;
444,24.969740;
444,64.343219;
444,2.199890;
444,285.383789;
445,1352.133458;
445,1.467514;
445,0.000060;
446,1315.369454;
446,6.784206;
446,0.000076;
446,1.439634;
446,4.087373;
446,2.354260;
446,8.528921;
447,1322.045752;
447,4.677126;
447,2.154927;
447,0.000054;
447,7.840989;
447,15.795333;
447,1.787744;
447,0.000047;
447,3.975192;
447,20.320537;
447,8.838872;
447,14.519972;
447,21.480492;
447,8.601733;
447,10.796648;
447,32.912159;
447,6.567869;
447,5.559237;
447,5.641476;
447,23.846706;
447,22.470288;
447,9.040268;
447,7.927459;
447,8.239919;
447,31.912285;
447,24.926767;
447,17.431207;
447,15.839814;
447,14.525156;
447,10.914395;
447,21.327606;
447,19.239666;
447,16.879744;
447,31.326150;
447,28.151199;
447,31.560305;
447,54.438488;
447,19.399493;
447,21.679315;
447,20.559605;
447,30.638868;
447,27.536014;
447,23.983564;
447,24.719167;
447,21.047350;
447,14.079879;
447,15.953870;
447,27.199139;
447,20.319877;
447,19.481602;
447,29.057106;
447,73.637804;
447,36.239259;
447,53.401497;
447,16.397113;
447,56.158957;
447,15.559655;
447,25.159068;
447,27.313611;
448,1316.508837;
448,21.342140;
448,0.000048;
448,21.257957;
448,13.246255;
449,1331.528290;
449,3.247723;
449,0.000049;
449,3.737403;
449,4.823827;
449,0.922322;
449,3.551420;
449,7.332216;
449,30.596982;
449,11.957607;
449,2.265318;
449,8.568418;
449,0.782760;
449,8.410642;
449,5.322174;
449,0.000053;
449,11.309938;
449,1.530863;
449,0.593082;
449,22.990805;
449,0.913316;
449,0.660140;
449,608.375837;
449,21.086475;
449,0.000073;
449,163.957128;
449,1.884799;
449,0.000083;
449,53.519471;
449,5.234483;
449,0.964982;
449,2.621120;
449,3.317832;
449,1.024223;
449,0.879120;
449,1.287766;
449,4.278461;
449,7.322595;
449,0.367834;
449,1.119474;
449,8.020340;
449,9.922482;
449,8.573094;
449,11.383761;
449,33.480426;
449,20.005009;
449,32.069814;
449,15.728041;
449,9.449376;
449,0.295807;
449,4.103957;
449,10.080724;
449,5.605971;
449,1.795113;
449,0.689040;
449,0.650224;
449,1.935679;
449,1.560005;
450,1316.316115;
450,9.534750;
450,0.000074;
450,15.195139;
450,4.978031;
450,4.703321;
450,5.094085;
450,2.724379;
450,8.155724;
450,3.377293;
450,4.112800;
450,3.350699;
450,3.141504;
450,2.762679;
450,1.681934;
450,1.761950;
450,1.578725;
450,2.258499;
450,2.383298;
450,2.541712;
450,2.634812;
450,2.921976;
450,2.914623;
450,1.468925;
450,2.782381;
450,1.360912;
450,1.008856;
450,1.009353;
450,0.994680;
450,21.627438;
450,2.411740;
450,7.610601;
450,11.986222;
450,1.467656;
450,17.047359;
450,3.340501;
450,1.430160;
450,13.759788;
450,2.631782;
450,0.814365;
450,16.317782;
450,1.802027;
450,1.115031;
450,14.015819;
450,1.088538;
450,0.989615;
450,16.731494;
450,1.260215;
450,1.068427;
450,0.846314;
450,1.800817;
450,34.261297;
450,0.392606;
450,54.268145;
450,1.557785;
450,32.117322;
450,1.541649;
450,15.412976;
450,50.548711;
450,1.095570;
450,96.652711;
450,1.348889;
450,146.833015;
450,0.973620;
450,1.398855;
450,45.503549;
450,0.872934;
450,2.393866;
450,0.882172;
450,151.921261;
450,1.309437;
450,2.102747;
450,0.664465;
451,1317.404841;
451,3.965737;
451,5.315846;
451,3.496210;
451,1.418464;
451,0.000040;
451,13.827912;
451,0.000053;
451,13.543971;
451,12.909309;
451,1.379752;
451,1.423247;
452,1260.423889;
452,9.988561;
452,0.000088;
452,20.136589;
452,86.758681;
452,7.652845;
453,1316.791451;
453,16.160014;
453,0.000060;
454,1335.236618;
454,7.494945;
454,3.944960;
454,0.000053;
454,30.444577;
454,1.667685;
454,4.247252;
454,1.650197;
454,2.774912;
454,1.589842;
454,4.919978;
454,2.407578;
454,2.922283;
454,19.037343;
454,8.564642;
454,20.069757;
454,8.242279;
454,3.212353;
454,8.302440;
454,2.244864;
454,30.204690;
454,2.134823;
454,1.832660;
454,2.134794;
454,3.755113;
455,1413.896120;
455,4.678944;
455,0.000061;
456,1328.475633;
456,5.010836;
456,8.049062;
456,0.000039;
456,8.287164;
456,1.229818;
456,19.742653;
456,0.813329;
456,1.566703;
456,2.076293;
456,1.326166;
456,6.594854;
456,2.426342;
456,1.658327;
456,6.700613;
456,1.272315;
456,2.242222;
456,3.794565;
456,1.538070;
456,3.604489;
457,1374.330996;
457,11.352606;
457,1.817794;
458,1314.815675;
458,9.137733;
458,5.322937;
458,0.000054;
458,58.429237;
458,4.417484;
458,2.834547;
458,8.251135;
458,0.636887;
458,3.028175;
458,1.167664;
458,1.969913;
458,16.021500;
458,1.098949;
458,1.557813;
458,1.186393;
458,1.457730;
458,3.846154;
458,1.645245;
459,1324.338362;
459,16.313565;
459,0.000065;
459,16.643454;
459,6.741026;
459,2.278903;
459,3.451987;
459,1.603199;
459,2.983813;
459,11.968628;
459,2.997395;
459,1.813389;
459,1.626744;
459,50.184972;
459,2.882099;
459,0.000003;
460,1316.694040;
460,10.935799;
460,0.000070;
460,16.741590;
460,13.182397;
460,8.430176;
460,2.775208;
460,4.189933;
460,1.980022;
460,8.310812;
460,2.114343;
460,7.427726;
460,3.794751;
460,2.429905;
460,6.732464;
460,5.461443;
460,2.030435;
460,6.997626;
460,7.863047;
460,9.397550;
460,8.049190;
460,4.684887;
460,3.502260;
460,5.380120;
460,3.839809;
460,6.108200;
460,5.762377;
460,2.652943;
460,4.362000;
460,2.187617;
460,5.977515;
460,2.587384;
460,4.479966;
460,2.499863;
460,3.710044;
460,4.425167;
460,3.529995;
460,3.204966;
460,3.169783;
460,8.100050;
460,7.532485;
460,8.727261;
460,5.465217;
460,3.557277;
460,4.964959;
460,2.407636;
460,1.944802;
460,1.892683;
460,1.724863;
460,15.777749;
460,9.061450;
460,8.424964;
460,7.182752;
460,3.796952;
460,41.524778;
460,29.757654;
460,14.422218;
460,23.890375;
460,12.456960;
460,8.889752;
460,10.100150;
460,6.970482;
460,6.410090;
460,2.104568;
460,7.479532;
460,17.898050;
460,15.311816;
460,4.759675;
460,6.005905;
460,19.976544;
460,34.949633;
460,38.394841;
460,3.722307;
460,4.205149;
460,13.537937;
460,7.474900;
460,13.524455;
460,3.844811;
460,6.995051;
460,2.627382;
460,3.245085;
460,5.627995;
460,3.905091;
460,5.415122;
460,15.187184;
460,1.625027;
460,73.434578;
460,27.556571;
460,23.983257;
460,90.591533;
460,27.336722;
460,1.995018;
460,1.042267;
460,0.785096;
460,0.607456;
460,0.632570;
460,0.662589;
460,0.654903;
460,0.249815;
460,0.167855;
460,0.144807;
460,0.142619;
460,0.134865;
460,0.142341;
460,0.161047;
460,0.169075;
460,0.264862;
460,0.313452;
460,0.152380;
460,0.167433;
460,0.129997;
460,0.137585;
460,0.139993;
460,0.155134;
460,0.177306;
460,0.120077;
460,0.159902;
460,0.162080;
460,0.147932;
460,0.152500;
460,0.167629;
460,0.189807;
460,0.187608;
460,0.167910;
460,2.231372;
460,9.985647;
460,2.032592;
460,6.310118;
460,7.047115;
460,4.517473;
460,3.719983;
460,3.375252;
460,1.429816;
460,2.950118;
460,2.899947;
460,3.352127;
460,2.565677;
460,2.354446;
460,3.984975;
460,5.322610;
460,16.334266;
460,9.730408;
460,2.792458;
460,24.241900;
460,16.775525;
460,103.096724;
461,1320.406843;
461,6.360384;
461,7.940277;
461,4.632822;
461,0.000056;
461,2.836504;
461,0.000050;
461,97.411137;
461,6.509192;
461,0.000055;
461,21.720094;
461,6.673715;
461,11.960065;
461,3.155397;
461,2.087256;
461,2.439658;
461,0.000050;
461,5.894069;
461,37.302810;
461,110.955204;
461,0.000073;
462,1319.835903;
462,6.556331;
462,0.000081;
462,5.091550;
462,17.408392;
462,14.890660;
462,20.869489;
462,13.546301;
462,509.173333;
462,21.190798;
462,5.788364;
462,1.642858;
462,1.052199;
462,0.412372;
462,0.668415;
462,0.305733;
462,0.625783;
462,0.312776;
463,1334.652791;
463,13.448624;
463,11.994660;
463,7.450324;
463,0.000049;
463,16.321640;
463,12.493311;
464,1321.945310;
464,4.371006;
464,0.000070;
464,17.970363;
464,11.629835;
464,28.557805;
464,38.614254;
464,14.567343;
464,17.207918;
464,1.138702;
464,1.121986;
464,29.303435;
464,56.288511;
464,56.940946;
464,27.661727;
464,20.062442;
464,17.331133;
464,36.841704;
464,2.030404;
464,0.913491;
464,0.678139;
464,0.432550;
464,0.344537;
464,0.144496;
464,0.153110;
464,0.134267;
464,1.631884;
464,85.549706;
464,1.485914;
464,75.227552;
464,5.786376;
464,26.220685;
464,39.003925;
464,4.907302;
464,75.506951;
464,7.835532;
464,23.037888;
464,218.388568;
464,93.542915;
464,74.283193;
464,1.924548;
465,1392.506231;
465,12.482074;
465,0.000056;
465,18.074827;
465,17.137818;
465,1.561689;
465,3.789135;
465,41.659752;
465,1.798461;
465,5.564710;
465,3.143243;
466,1329.293842;
466,5.897690;
466,0.000046;
466,74.927028;
466,1.488541;
466,5.673902;
466,2.630128;
467,1323.214804;
467,12.553955;
467,0.000088;
467,97.372097;
467,1.897679;
468,1322.293104;
468,4.460198;
468,1.882977;
468,0.000060;
468,4.536669;
468,2.136548;
468,1.321840;
468,1.469490;
468,3.226993;
468,6.877963;
468,3.049815;
468,1.432467;
468,1.444876;
468,1.272720;
468,1.397983;
468,1.201242;
468,1.398075;
468,1.609899;
468,2.006029;
468,1.506486;
468,1.368603;
468,1.073288;
468,1.486691;
468,1.415253;
468,1.545901;
468,1.252806;
468,4.430660;
468,1.964407;
468,1.319323;
468,1.469426;
468,2.424629;
468,1.142113;
468,0.797536;
468,0.135365;
468,0.160157;
468,0.167238;
468,0.807414;
468,0.748148;
468,0.531815;
468,9.735213;
468,2.087350;
468,6.732029;
468,8.395704;
468,7.285953;
468,3.273884;
468,0.876190;
468,1.171655;
468,0.758105;
468,25.003908;
468,1.223310;
468,1.949553;
468,0.977340;
468,1.484035;
468,0.699062;
468,0.652312;
468,0.196919;
468,0.167589;
468,0.157406;
468,0.157400;
468,0.883782;
468,0.482497;
468,0.632541;
468,0.531634;
468,0.571110;
468,0.703994;
468,0.607977;
468,0.657250;
468,0.787573;
468,0.583457;
468,0.460357;
468,0.878736;
468,0.836784;
468,1.930066;
468,1.269906;
468,0.797454;
468,0.580996;
468,0.669577;
468,1.013960;
468,1.270304;
468,0.413636;
468,0.964774;
468,0.110613;
468,0.268417;
468,0.352006;
468,2.769224;
468,23.785928;
468,19.617982;
468,1.405415;
468,4.406106;
468,0.753311;
468,1.151982;
468,1.585059;
468,2.335927;
468,19.496986;
468,7.893914;
468,20.280265;
468,0.529262;
468,0.637644;
468,0.730955;
468,0.750594;
468,0.726544;
468,0.556029;
468,0.649943;
468,3.367231;
468,12.474684;
468,1.371103;
468,82.984737;
468,1.777225;
468,0.502093;
468,0.866463;
468,0.216651;
468,0.176994;
468,0.147874;
468,0.147613;
468,130.970433;
468,0.770199;
468,76.303704;
468,0.987137;
468,0.307604;
468,0.588302;
468,120.369175;
468,143.915884;
468,0.910665;
468,0.561255;
468,0.305175;
468,0.285633;
468,0.302784;
468,3.123527;
468,0.728572;
468,0.837051;
468,0.767885;
468,242.141340;
468,0.777939;
468,0.391480;
468,0.327193;
468,0.285577;
468,0.137808;
468,0.147700;
468,0.128047;
468,0.147676;
468,0.137785;
469,1318.953819;
469,6.839581;
469,2.198685;
469,0.000058;
469,17.247142;
469,9.117829;
469,57.363670;
469,1.790722;
469,42.887438;
469,1.588858;
469,33.767137;
469,49.906635;
469,54.131169;
469,4.149465;
469,93.163987;
469,51.836291;
469,96.877986;
469,2.975880;
469,35.985041;
469,95.547489;
469,163.873347;
469,4.986899;
469,96.818300;
469,2.698681;
469,0.942461;
469,172.918894;
469,1.867030;
469,69.536072;
470,1326.499529;
470,7.245405;
470,2.889609;
470,0.000069;
471,1331.246498;
471,4.727871;
471,3.057494;
471,0.000056;
471,14.339862;
471,1.487769;
471,1.082614;
471,0.358501;
471,2.778314;
471,2.311422;
471,9.184841;
471,1.432899;
471,96.133819;
471,1.526686;
471,1.094305;
471,5.474085;
471,1.615080;
471,0.000059;
472,1314.918515;
472,0.608680;
472,6.161643;
472,0.936041;
472,0.000076;
472,5.942276;
472,2.410523;
472,0.000045;
472,1.214087;
472,8.002871;
472,25.960230;
472,0.795724;
472,0.607223;
473,1323.572595;
473,13.906722;
473,0.000052;
473,26.634668;
473,2.687435;
473,1.899414;
473,11.496364;
474,1315.439256;
474,4.343395;
474,0.000075;
474,2.748468;
474,3.077040;
474,1.058785;
474,0.000051;
474,1.386980;
474,2.556260;
474,5.085893;
474,5.102407;
474,5.094223;
474,5.143455;
474,2.923437;
474,2.189240;
474,2.247081;
474,1.291297;
474,0.000099;
474,1.555237;
474,5.092935;
474,2.921208;
474,2.176342;
474,3.794793;
474,1.290834;
474,3.649786;
474,1.436310;
474,5.095041;
474,5.084570;
474,7.934229;
474,5.000302;
474,0.088368;
474,5.173444;
474,5.090281;
474,5.085717;
474,5.116141;
474,5.091209;
474,5.096247;
474,5.095540;
474,5.094971;
474,5.081028;
474,5.104134;
474,5.091033;
474,5.137506;
474,5.093652;
474,5.125948;
474,5.106978;
474,5.095440;
474,5.104989;
474,5.096877;
474,5.096730;
474,5.089970;
474,5.150101;
474,5.077436;
474,5.100784;
474,5.134826;
474,0.188024;
474,4.928696;
474,5.088472;
474,5.105659;
474,5.094758;
474,5.100971;
474,5.106732;
474,1.613130;
474,3.399448;
474,0.105636;
474,0.761664;
474,1.886507;
474,2.440608;
474,5.142661;
474,5.121756;
474,5.090548;
474,5.093778;
474,5.091503;
474,1.049891;
474,4.053186;
474,5.169725;
474,5.093849;
474,5.135802;
474,5.187760;
474,5.093922;
474,5.101195;
474,5.101349;
474,5.091612;
474,5.080656;
474,5.134487;
474,5.105455;
474,5.092158;
474,5.098741;
474,5.094407;
474,5.087248;
474,5.103743;
474,5.091216;
474,5.090788;
474,5.101464;
474,5.192204;
474,5.086037;
474,5.089138;
474,5.211137;
474,5.092815;
474,5.106176;
474,5.094805;
474,5.087096;
474,5.175338;
474,5.090361;
474,5.109525;
474,5.102848;
474,5.097765;
474,5.116430;
474,5.089944;
474,5.096684;
474,5.091811;
474,5.094591;
474,5.139485;
474,5.090953;
474,0.349718;
474,4.751659;
474,1.186233;
474,1.267318;
474,1.584252;
474,1.052963;
474,5.093190;
474,5.104272;
474,5.097914;
474,5.091153;
474,5.096157;
474,5.097454;
474,5.152203;
474,5.093537;
474,5.091670;
474,4.208705;
474,0.872681;
474,2.266091;
474,1.793092;
474,1.070656;
474,5.091370;
474,5.098741;
474,5.109661;
474,5.097982;
474,4.621896;
474,0.465250;
474,5.138360;
474,1.816065;
474,3.280715;
474,5.130075;
474,5.084989;
474,5.095993;
474,5.088252;
474,5.108969;
474,5.084287;
474,5.091194;
474,5.103887;
474,5.123770;
474,5.213190;
474,5.094737;
474,5.089002;
474,5.087353;
474,5.090718;
474,5.086365;
474,5.097594;
474,5.088201;
474,5.085696;
474,5.183267;
474,5.092949;
474,5.140314;
474,5.091762;
474,5.085471;
474,5.092752;
474,5.141402;
474,5.084951;
474,5.129322;
474,5.084506;
474,5.086151;
474,5.093414;
474,5.094432;
474,5.094267;
474,5.081345;
474,5.088918;
474,5.086197;
474,5.090440;
474,0.605762;
474,4.483502;
474,5.082422;
474,5.138972;
474,5.084596;
474,5.092552;
474,5.133877;
474,5.087907;
474,5.125663;
474,5.140262;
474,5.174524;
474,5.159883;
474,5.101033;
474,5.088614;
474,5.091720;
474,5.087763;
474,5.094118;
474,5.140159;
474,5.100738;
474,5.091699;
474,5.089151;
474,5.129045;
474,5.101838;
474,5.162750;
474,5.093998;
474,5.087435;
474,5.086750;
474,5.111843;
474,5.087731;
474,5.085354;
474,5.089336;
474,5.131193;
474,5.085997;
474,4.961250;
474,0.124373;
474,1.212350;
474,3.873483;
474,5.093162;
474,5.096642;
474,5.083490;
474,5.085575;
474,5.225695;
474,5.086421;
474,5.166917;
474,5.127111;
474,5.089170;
474,5.093467;
474,5.090025;
474,5.093578;
474,5.088289;
474,5.147443;
474,5.083355;
474,5.086542;
474,5.088682;
474,5.086732;
474,5.087943;
474,5.093724;
474,5.085640;
474,5.085490;
474,5.078706;
474,5.084684;
474,5.153824;
474,5.097505;
474,5.145634;
474,5.084262;
474,5.108233;
474,5.082175;
474,5.084833;
474,5.095024;
474,5.085663;
474,5.097457;
474,5.128263;
474,5.089503;
474,5.093730;
474,5.091578;
474,5.094011;
474,5.106870;
474,5.085466;
474,1.007847;
474,0.000059;
474,4.070362;
474,5.084648;
474,5.091906;
474,3.217598;
474,1.876219;
474,4.347319;
474,0.784640;
474,5.089242;
474,5.085167;
474,5.144749;
474,5.087654;
475,1316.272081;
475,0.123946;
475,5.793814;
475,0.000078;
475,10.515149;
475,57.579331;
475,1.261205;
475,0.000056;
476,1372.633785;
476,5.766405;
476,2.495661;
476,0.000052;
477,1316.378850;
477,1.777669;
477,9.507301;
477,2.312407;
477,0.000069;
477,4.080400;
477,0.000055;
477,39.397534;
477,7.032729;
478,463.272549;
478,7.426454;
478,40.251966;
478,5.035735;
478,21.082865;
478,4.143173;
478,4.507180;
478,18.040163;
478,184.249165;
478,564.549447;
478,2.419464;
478,4.562089;
478,0.826413;
478,0.000063;
478,8.663075;
478,10.386833;
478,131.611616;
479,1321.903782;
479,5.508691;
479,0.000058;
479,21.338657;
479,49.967911;
479,44.083692;
479,50.292078;
479,69.496055;
479,74.837366;
479,52.021000;
479,18.801905;
479,3.854520;
479,42.214877;
479,15.213359;
479,106.375141;
479,3.277172;
479,57.166045;
479,1.299295;
479,1.395777;
480,1314.803557;
480,1.825487;
480,3.422343;
480,0.000080;
480,2.337367;
480,0.000079;
480,9.049461;
480,8.820710;
481,1328.557367;
481,23.976588;
481,0.000054;
481,82.746813;
482,1324.784818;
482,4.701540;
482,0.000069;
482,23.684590;
482,2.213337;
482,72.104729;
482,1.637167;
482,1.925773;
482,5.113974;
482,1.867407;
482,8.654929;
483,1393.641215;
483,10.638317;
483,0.000043;
483,7.057820;
483,0.959871;
483,0.887633;
483,1.079361;
483,3.158143;
483,12.564617;
483,15.350125;
483,2.868874;
483,6.115985;
483,2.322423;
484,2111.716183;
484,18.504186;
484,0.000044;
485,1405.693435;
485,16.532904;
485,0.000055;
485,816.494715;
485,4.298967;
485,13.276747;
485,9.729015;
485,4.409660;
485,3.249326;
485,2.324599;
485,2.106290;
485,6.813293;
485,2.942408;
485,3.956831;
485,3.782850;
485,3.054884;
485,9.802107;
485,5.437257;
485,7.553965;
485,16.608678;
485,7.378549;
485,3.402200;
485,3.504243;
485,10.583072;
485,28.899788;
485,13.191702;
485,26.456610;
485,49.482118;
485,3.588413;
486,1312.382995;
486,0.082714;
486,0.025986;
486,0.000075;
486,0.252315;
486,0.000073;
486,0.004010;
486,0.297730;
486,0.020131;
486,0.000066;
486,0.278447;
486,0.089781;
486,0.240581;
486,0.231931;
486,2.138880;
486,0.000086;
486,0.011828;
486,8.183880;
486,8.083765;
486,11.776836;
486,76.366534;
486,6.953645;
486,475.542306;
487,1393.114438;
487,7.128680;
487,0.000052;
487,11.710974;
487,174.872008;
487,1.142247;
487,2.796383;
488,1318.622215;
488,7.420465;
488,1.404046;
488,0.000054;
488,3.558552;
488,39.046478;
489,1314.898471;
489,11.265311;
489,5.872367;
489,0.000063;
489,5.612324;
489,2.155470;
489,0.000057;
490,1260.932302;
490,12.276373;
490,0.000075;
490,33.981255;
491,1317.802839;
491,6.755256;
491,4.497185;
491,0.000044;
491,3.098536;
491,2.951753;
491,3.719950;
491,0.840032;
491,0.672627;
491,0.719871;
491,0.640182;
491,0.624949;
491,0.582338;
491,0.647752;
491,1.190797;
491,0.000032;
491,0.369116;
491,1.865023;
491,0.799855;
491,0.680102;
491,0.679945;
491,0.684522;
491,0.652821;
491,0.602983;
491,0.684666;
491,0.622419;
491,0.625181;
491,0.600059;
491,0.569951;
491,0.612545;
491,0.577230;
491,0.647745;
491,0.639969;
491,0.592482;
491,0.657511;
491,0.614992;
491,0.614951;
491,0.373322;
491,0.226677;
491,0.625159;
491,0.328054;
491,0.319412;
491,0.619926;
491,0.677912;
491,0.090026;
491,0.484671;
491,0.592527;
491,0.574941;
491,0.667417;
491,0.667388;
491,0.597647;
491,0.627416;
491,0.632647;
491,0.654923;
491,0.592482;
491,0.592504;
491,0.589988;
491,0.720088;
491,0.680206;
491,0.689648;
491,0.588631;
491,1.609745;
492,1317.663951;
492,8.777097;
492,0.000047;
492,18.292571;
492,2.199786;
492,8.037054;
492,10.642499;
492,12.547156;
492,17.959535;
492,33.756262;
492,31.734891;
492,25.271575;
492,20.134617;
492,30.300470;
492,29.835327;
492,30.204593;
492,62.311012;
492,29.271584;
492,1.030085;
